"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;9762490;0.039;34.57;53.86;2.990;19.3;231.3;32.8;0.0;50.02;0.11;0;0;-0.00003;-0.96747;
1111 1111 0000 0000;9764490;0.039;34.78;53.81;2.991;19.2;231.3;33.5;0.0;50.02;0.13;0;0;0.00003;-0.96118;
1111 1111 0000 0000;9769719;0.039;34.70;53.82;2.992;19.3;231.9;33.8;0.0;50.03;0.13;0;0;0.00000;-0.96960;"Walid is great";
1111 1111 0000 0000;9770721;0.039;34.88;53.85;2.993;19.5;231.4;33.5;0.0;50.03;0.13;0;0;-0.00003;-0.97046;
1111 1111 0000 0000;9772921;0.039;35.04;53.90;2.989;19.5;231.7;33.6;0.0;50.02;0.12;0;0;-0.00003;-0.96326;
1111 1111 0000 0000;9779300;0.039;34.80;53.99;2.989;19.6;232.2;36.1;0.0;50.02;0.13;0;0;0.00003;-0.96222;"Walid is great";
1111 1111 0000 0000;9781303;0.039;35.02;53.95;2.991;19.6;231.9;38.9;0.0;50.02;0.15;0;0;0.00000;-0.95282;"Walid is great";
1111 1111 0000 0000;9783312;0.039;35.05;53.96;2.989;19.8;232.0;43.6;0.0;50.01;0.17;0;0;0.00458;-0.94989;
1111 1111 0000 0000;9789520;0.039;35.58;54.29;2.992;19.9;233.1;92.0;0.0;50.02;0.30;0;0;-0.00003;-0.90637;
1111 1111 0000 0000;9792591;0.040;34.78;54.26;2.992;20.2;233.0;122.3;0.0;50.02;0.41;0;0;-0.00003;-0.96436;
1111 1111 0000 0000;9794060;0.040;35.13;54.41;2.990;20.2;233.2;124.1;0.0;50.01;0.40;0;0;-0.00003;-0.97113;
1111 1111 0000 0000;9800491;0.040;35.66;54.22;2.991;20.4;232.9;125.5;0.0;50.02;0.40;0;0;0.00003;-0.97626;
1111 1111 0000 0000;9803442;0.040;35.43;54.17;2.993;20.4;232.7;116.8;0.0;50.02;0.34;0;0;0.00000;148.69995;
1111 1111 0000 0000;9809391;0.040;35.48;54.05;2.989;20.4;232.5;61.3;0.0;50.01;0.18;0;0;0.00000;-0.99316;
1111 1111 0000 0000;9811580;0.040;35.71;53.99;2.989;20.4;232.5;45.6;0.0;50.00;0.15;0;0;0.00003;-0.98083;
1111 1111 0000 0000;9814190;0.040;35.42;54.02;2.994;20.5;232.2;41.7;0.0;50.01;0.13;0;0;0.00000;-0.97235;
1111 1111 0000 0000;9820292;0.040;35.06;54.15;2.988;20.9;232.7;42.3;0.0;50.01;0.14;0;0;-0.00006;-0.97302;
1111 1111 0000 0000;9821851;0.040;35.28;54.05;2.988;21.2;232.6;40.0;0.0;50.02;0.14;0;0;-0.00003;-0.97339;
1111 1111 0000 0000;9824020;0.040;35.27;54.09;2.988;21.2;232.6;37.7;0.0;50.04;0.13;0;0;0.00000;-0.97119;
1111 1111 0000 0000;9830232;0.040;35.23;53.98;2.992;21.2;232.3;35.6;0.0;50.03;0.13;0;0;-0.00003;-0.96869;
1111 1111 0000 0000;9832231;0.040;34.77;54.04;2.992;21.7;232.2;36.1;0.0;50.01;0.12;0;0;0.00000;-0.96643;
1111 1111 0000 0000;9835272;0.040;35.04;54.16;2.989;21.2;232.6;39.9;0.0;50.03;0.14;0;0;-0.00006;-0.94318;
1111 1111 0000 0000;9839473;0.040;34.80;54.18;2.989;21.8;232.9;51.1;0.0;50.03;0.17;0;0;-0.00003;-0.97339;
1111 1111 0000 0000;9841472;0.040;35.00;54.11;2.993;21.4;232.5;48.9;0.0;50.02;0.16;0;0;0.00003;-0.97650;
1111 1111 0000 0000;9844011;0.040;34.78;54.08;2.991;21.5;232.4;45.9;0.0;50.02;0.16;0;0;0.00000;-0.97980;
1111 1111 0000 0000;9850373;0.041;34.78;54.11;2.991;21.5;232.5;44.2;0.0;50.02;0.14;0;0;0.00003;-0.96588;
1111 1111 0000 0000;9852692;0.041;34.90;54.08;2.988;21.8;232.7;45.6;0.0;50.02;0.16;0;0;0.00000;-0.96777;
1111 1111 0000 0000;9854391;0.041;35.11;54.04;2.989;22.1;232.3;45.7;0.0;50.02;0.14;0;0;-0.00003;-0.96503;
1111 1111 0000 0000;9860603;0.041;35.11;54.00;2.992;21.8;232.0;41.1;0.0;50.04;0.13;0;0;0.00000;-0.97076;
1111 1111 0000 0000;9862912;0.041;35.09;53.98;2.993;22.0;231.9;40.7;0.0;50.03;0.14;0;0;0.00000;-0.96704;
1111 1111 0000 0000;9869231;0.041;34.90;53.97;2.991;22.1;232.2;40.6;0.0;50.01;0.14;0;0;0.00000;-0.96924;
1111 1111 0000 0000;9871232;0.041;35.12;53.97;2.990;22.3;232.4;40.8;0.0;50.03;0.14;0;0;0.00000;-0.96063;
1111 1111 0000 0000;9873241;0.041;35.10;54.04;2.991;22.3;232.1;40.9;0.0;50.00;0.14;0;0;0.00000;-0.96851;
