"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;4484371;0.003;31.95;55.38;3.003;18.3;234.9;5.7;0.0;49.98;0.02;0;0;0.00003;-0.98590;
1111 1111 0000 0000;4486380;0.003;31.36;55.43;3.003;18.3;235.0;5.5;0.0;49.98;0.03;0;0;0.00003;146.60339;
1111 1111 0000 0000;4493441;0.003;32.26;55.45;3.003;18.3;235.3;5.5;0.0;50.00;0.02;0;0;0.00000;-0.99902;
1111 1111 0000 0000;4495451;0.003;32.25;55.43;3.004;18.2;235.1;5.8;0.0;50.00;0.02;0;0;0.00000;147.01538;"Walid is great";
1111 1111 0000 0000;4497461;0.003;31.94;55.44;3.003;18.2;235.1;5.5;0.0;50.00;0.02;0;0;0.00000;-0.97681;
1111 1111 0000 0000;4503491;0.003;32.46;55.48;3.003;18.3;235.4;5.5;0.0;50.00;0.03;0;0;0.00000;-0.99249;
1111 1111 0000 0000;4505558;0.003;31.95;55.47;3.003;17.7;235.3;6.1;0.0;50.00;0.03;0;0;0.00000;148.89221;
1111 1111 0000 0000;4507571;0.003;32.56;55.48;3.003;18.2;235.5;5.5;0.0;50.00;0.03;0;0;0.00003;147.73865;
1111 1111 0000 0000;4515017;0.003;32.46;55.45;3.003;18.6;235.2;5.5;0.0;50.01;0.02;0;0;0.00000;-0.99817;
1111 1111 0000 0000;4517030;0.003;31.86;55.48;3.003;18.2;235.2;6.1;0.0;50.00;0.02;0;0;0.00003;-0.99292;
1111 1111 0000 0000;4519042;0.003;32.45;55.45;3.003;18.5;235.3;6.1;0.0;50.01;0.02;0;0;0.00003;-0.99689;
1111 1111 0000 0000;4523666;0.003;32.55;55.47;3.003;18.2;235.4;5.5;0.0;50.00;0.02;0;0;0.00000;-0.96790;"Walid is great";
1111 1111 0000 0000;4525651;0.003;33.15;55.44;3.003;17.9;235.2;5.8;0.0;50.01;0.02;0;0;-0.00003;-0.99207;
