"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;19093685;0.250;36.62;54.81;2.987;21.4;235.7;123.5;0.0;50.00;0.36;0;0;0.00000;-0.92889;
1111 1111 0000 0000;19133413;0.252;35.35;55.23;2.987;22.7;236.8;215.4;0.0;49.98;0.66;0;0;0.00000;-0.96289;
1111 1111 0000 0000;19142782;0.253;35.25;55.26;2.988;22.3;236.8;207.2;0.0;50.01;0.67;0;0;0.04120;-0.94891;
1111 1111 0000 0000;19154013;0.253;35.35;55.23;2.988;23.4;236.7;218.5;0.0;50.02;0.68;0;0;0.01373;-0.97125;
1111 1111 0000 0000;19164255;0.254;35.15;54.96;2.986;23.6;236.0;168.7;0.0;50.00;0.45;0;0;0.03204;147.29004;
1111 1111 0000 0000;19173364;0.254;35.38;55.07;2.986;23.4;236.3;165.4;0.0;49.97;0.50;0;0;0.02747;-0.94122;
1111 1111 0000 0000;19183185;0.255;35.36;54.77;2.987;23.4;235.0;136.1;0.0;49.98;0.34;0;0;0.00000;-0.99841;
1111 1111 0000 0000;19185575;0.255;35.37;54.62;2.986;23.6;234.9;121.3;0.0;49.99;0.29;0;0;0.00458;-0.98499;
1111 1111 0000 0000;19193346;0.255;36.14;55.04;2.987;23.9;236.2;177.2;0.0;49.99;0.57;0;0;0.03204;-0.92230;
1111 1111 0000 0000;19204013;0.256;35.04;54.67;2.985;23.9;234.9;107.4;0.0;50.00;0.33;0;0;0.00003;-0.99731;
1111 1111 0000 0000;19224303;0.256;34.81;54.57;2.986;23.3;234.6;92.4;0.0;49.98;0.27;0;0;0.00003;-0.96967;
1111 1111 0000 0000;19235296;0.256;34.84;54.40;2.985;23.6;234.2;54.5;0.0;49.99;0.23;0;0;0.00003;-0.96661;
1111 1111 0000 0000;19272884;0.257;34.59;54.79;2.987;23.1;235.4;146.5;0.0;49.99;0.38;0;0;0.00916;-0.99335;
1111 1111 0000 0000;19275324;0.258;34.62;54.90;2.985;23.0;235.6;132.2;0.0;49.99;0.35;0;0;0.00916;-0.95953;
1111 1111 0000 0000;19284113;0.258;34.47;54.94;2.987;23.4;235.6;153.5;0.0;49.98;0.40;0;0;0.02747;144.99207;
1111 1111 0000 0000;19314273;0.259;34.15;54.61;2.986;23.0;235.1;76.8;0.0;49.97;0.25;0;0;-0.00003;-0.90820;"Walid is great";
1111 1111 0000 0000;19315344;0.259;35.44;54.66;2.987;23.0;234.9;89.0;0.0;49.97;0.27;0;0;0.01831;-0.90332;
1111 1111 0000 0000;19335694;0.259;34.04;54.40;2.984;22.8;233.6;56.5;0.0;49.96;0.23;0;0;0.00000;-0.96918;
1111 1111 0000 0000;19346264;0.259;34.26;54.59;2.986;23.0;234.6;73.7;0.0;49.96;0.25;0;0;0.00000;-0.93243;
1111 1111 0000 0000;19355803;0.260;34.36;54.77;2.986;22.7;235.4;126.3;0.0;49.98;0.33;0;0;0.00000;-0.97906;
1111 1111 0000 0000;19363365;0.260;34.38;54.54;2.985;23.1;234.4;74.1;0.0;49.98;0.24;0;0;-0.00003;-0.99146;
1111 1111 0000 0000;19366066;0.260;34.16;54.50;2.984;22.8;234.3;64.7;0.0;49.97;0.25;0;0;0.00000;-0.96490;
1111 1111 0000 0000;19404624;0.262;34.68;55.16;2.987;24.5;236.4;213.8;0.0;49.96;0.66;0;0;0.03662;-0.97845;
1111 1111 0000 0000;19415844;0.263;35.02;55.17;2.987;24.6;236.3;211.3;0.0;49.96;0.69;0;0;0.03662;-0.94470;
1111 1111 0000 0000;19446184;0.265;35.01;55.28;2.987;25.8;236.8;227.5;0.0;49.97;0.72;0;0;0.02747;-0.97058;
1111 1111 0000 0000;19464355;0.266;34.79;55.26;2.987;26.5;236.6;227.7;0.0;49.97;0.72;0;0;0.03662;-0.96857;
1111 1111 0000 0000;19474987;0.266;34.91;55.28;2.988;26.8;236.7;217.0;0.0;49.99;0.70;0;0;0.01373;-0.96057;
1111 1111 0000 0000;19514414;0.269;34.81;55.10;2.986;27.2;236.3;186.0;0.0;49.97;0.59;0;0;0.01831;-0.95563;
