"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
0111 1000 0000 0000;447;0.000;15.13;0.88;2.993;27.2;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;53.33862;"Walid is great";
0111 1100 0000 0000;7725499;0.000;15.14;1.13;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7727851;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;7729861;0.000;15.13;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;7731869;0.000;15.14;1.13;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96936;
0111 1100 0000 0000;7733880;0.000;15.13;1.14;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7735896;0.000;15.13;1.14;2.994;29.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;7737915;0.000;15.13;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;7740026;0.000;15.14;1.14;2.993;29.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7742935;0.000;15.14;1.14;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7744949;0.000;15.14;1.14;2.994;29.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96930;
0111 1100 0000 0000;7746960;0.000;15.14;1.14;2.994;29.3;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7748969;0.000;15.14;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7750980;0.000;15.14;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;7753016;0.000;15.13;1.13;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;7755030;0.000;15.14;1.14;2.993;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7757041;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;7759051;0.000;15.14;1.13;2.994;29.0;0.1;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;7761061;0.000;15.13;1.14;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96930;
0111 1100 0000 0000;7763070;0.000;15.14;1.14;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;7765080;0.000;15.13;1.13;2.994;29.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7767090;0.000;15.14;1.14;2.993;29.6;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;"Walid is great";
0111 1100 0000 0000;7769468;0.000;15.14;1.13;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96930;
0111 1100 0000 0000;7771480;0.000;15.14;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.01;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7773491;0.000;15.14;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7775503;0.000;15.14;1.13;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;7777511;0.000;15.13;1.14;2.994;29.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96936;
0111 1100 0000 0000;7779520;0.000;15.14;1.13;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96936;
0111 1100 0000 0000;7781532;0.000;15.14;1.14;2.994;29.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7783582;0.000;15.14;1.13;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7785591;0.000;15.14;1.14;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;7787601;0.000;15.13;1.13;2.994;29.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;7790738;0.000;15.13;1.14;2.994;29.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7792752;0.000;15.14;1.14;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7794761;0.000;15.14;1.14;2.994;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;7796770;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;7798781;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96936;
0111 1100 0000 0000;7800793;0.000;15.14;1.13;2.994;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7802801;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7804810;0.000;15.13;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7806822;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;7808831;0.000;15.14;1.13;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96936;"Walid is great";
0111 1100 0000 0000;7810842;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;"Walid is great";
0111 1100 0000 0000;7812852;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7814863;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;"Walid is great";
0111 1100 0000 0000;7816872;0.000;15.14;1.14;2.994;29.3;0.1;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96930;
0111 1100 0000 0000;7818881;0.000;15.14;1.13;2.994;28.9;0.1;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96936;
0111 1100 0000 0000;7820892;0.000;15.14;1.14;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96936;
0111 1100 0000 0000;7822901;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7824911;0.000;15.14;1.14;2.994;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;"Walid is great";
0111 1100 0000 0000;7826922;0.000;15.14;1.14;2.994;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7828931;0.000;15.14;1.13;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;7831075;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7833087;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96936;
0111 1100 0000 0000;7835627;0.000;15.14;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7837642;0.000;15.14;1.14;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00037;-0.96924;
0111 1100 0000 0000;7839653;0.000;15.14;1.13;2.994;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;7842247;0.000;15.14;1.14;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7844697;0.000;15.14;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7846712;0.000;15.14;1.13;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;7848725;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96930;
0111 1100 0000 0000;7850732;0.000;15.14;1.13;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7852742;0.000;15.13;1.14;2.994;29.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7854753;0.000;15.14;1.13;2.993;29.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;7856762;0.000;15.13;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;7858772;0.000;15.14;1.13;2.994;29.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;7860783;0.000;15.13;1.14;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96936;
0111 1100 0000 0000;7862792;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;7864802;0.000;15.14;1.14;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;"Walid is great";
0111 1100 0000 0000;7866839;0.000;15.14;1.14;2.994;29.3;0.1;0.0;0.0;0.00;0.00;0;0;-0.00037;-0.96930;
0111 1100 0000 0000;7868822;0.000;15.13;1.14;2.994;29.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;"Walid is great";
0111 1100 0000 0000;7870832;0.000;15.13;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96936;
0111 1100 0000 0000;7872861;0.000;15.14;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;7874872;0.000;15.14;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7876882;0.000;15.14;1.13;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7880180;0.000;15.13;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00037;-0.96936;"Walid is great";
0111 1100 0000 0000;7882184;0.000;15.14;1.14;2.994;29.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7884194;0.000;15.14;1.13;2.994;29.6;0.1;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;7886220;0.000;15.13;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;7888232;0.000;15.13;1.14;2.994;29.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;7890244;0.000;15.14;1.14;2.994;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96936;
0111 1100 0000 0000;7892254;0.000;15.14;1.14;2.994;29.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96924;
0111 1100 0000 0000;7894271;0.000;15.13;1.13;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96936;
0111 1100 0000 0000;7898309;0.000;15.14;1.13;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96930;
0111 1100 0000 0000;7900863;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;7902844;0.000;15.14;1.14;2.994;29.0;0.1;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;7904853;0.000;15.14;1.14;2.994;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;7906863;0.000;15.14;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7908874;0.000;15.14;1.13;2.994;29.4;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7910884;0.000;15.14;1.14;2.993;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;7912894;0.000;15.13;1.13;2.994;29.0;0.1;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;7915011;0.000;15.13;1.14;2.994;28.7;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;"Walid is great";
0111 1100 0000 0000;7917025;0.000;15.14;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;7919035;0.000;15.13;1.14;2.994;29.0;0.1;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;7922200;0.000;15.13;1.14;2.993;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;"Walid is great";
0111 1100 0000 0000;7924214;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;7926224;0.000;15.13;1.13;2.994;29.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96924;
0111 1100 0000 0000;7928461;0.000;15.14;1.14;2.993;29.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7930474;0.000;15.13;1.14;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;7932485;0.000;15.13;1.14;2.994;29.0;0.1;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;7934530;0.000;15.14;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96936;
0111 1100 0000 0000;7936545;0.000;15.14;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7938554;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7940563;0.000;15.14;1.14;2.993;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;"Walid is great";
0111 1100 0000 0000;7942610;0.000;15.13;1.13;2.993;29.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 0100 0000 0000;7944703;0.000;15.14;1.13;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96936;
0111 1100 0000 0000;7946710;0.000;15.13;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00037;-0.96930;
0111 1100 0000 0000;7948727;0.000;15.14;1.13;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;7950734;0.000;15.14;1.13;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7952746;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;"Walid is great";
0111 1100 0000 0000;7954755;0.000;15.14;1.14;2.993;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;7956806;0.000;15.13;1.13;2.994;29.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;7958774;0.000;15.14;1.14;2.994;29.0;0.1;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96936;"Walid is great";
0111 1100 0000 0000;7960784;0.000;15.14;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96936;
0111 1100 0000 0000;7962797;0.000;15.13;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7965232;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;7967244;0.000;15.14;1.13;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;7969254;0.000;15.14;1.13;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;7971830;0.000;15.14;1.14;2.993;28.9;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7973816;0.000;15.14;1.14;2.994;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7975825;0.000;15.14;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;7978362;0.000;15.14;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;7980335;0.000;15.14;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;7982942;0.000;15.14;1.13;2.994;29.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96936;
0111 1100 0000 0000;7984955;0.000;15.14;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;7987022;0.000;15.14;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;7989036;0.000;15.14;1.14;2.994;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96942;
0111 1100 0000 0000;7991047;0.000;15.14;1.14;2.994;29.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;7993056;0.000;15.13;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96930;
0111 1100 0000 0000;7995065;0.000;15.14;1.13;2.994;29.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;7997075;0.000;15.14;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;7999085;0.000;15.13;1.12;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96942;
0111 1100 0000 0000;8001097;0.000;15.13;1.14;2.993;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;8003107;0.000;15.14;1.13;2.994;29.6;0.1;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96930;
0111 1100 0000 0000;8005117;0.000;15.14;1.13;2.994;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;8007536;0.000;15.14;1.14;2.994;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;8009981;0.000;15.14;1.13;2.994;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 0100 0000 0000;8012671;0.000;15.14;1.14;2.994;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;8014006;0.000;15.13;1.13;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;8016016;0.000;15.14;1.14;2.994;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;8018043;0.000;15.13;1.14;2.994;28.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 0100 0000 0000;8020081;0.000;15.13;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;8022303;0.000;15.14;1.14;2.994;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;8024316;0.000;15.14;1.14;2.994;29.0;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;8026325;0.000;15.13;1.14;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;8028338;0.000;15.14;1.13;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;"Walid is great";
0111 1100 0000 0000;8030348;0.000;15.13;1.14;2.994;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00037;-0.96930;
0111 1100 0000 0000;8032355;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96936;
0111 1100 0000 0000;8034367;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96936;
0111 1100 0000 0000;8036377;0.000;15.13;1.14;2.994;29.0;0.1;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96936;
0111 1100 0000 0000;8038387;0.000;15.14;1.13;2.994;29.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;8040412;0.000;15.13;1.13;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96930;
0111 1100 0000 0000;8042406;0.000;15.14;1.14;2.994;29.4;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;8044416;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96930;
0111 1100 0000 0000;8046672;0.000;15.14;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96936;
0111 1100 0000 0000;8048677;0.000;15.13;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;8050687;0.000;15.14;1.13;2.993;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;8053302;0.000;15.14;1.13;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;8055793;0.000;15.13;1.13;2.993;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96930;
0111 1100 0000 0000;8057809;0.000;15.13;1.14;2.994;28.9;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;"Walid is great";
0111 1100 0000 0000;8059828;0.000;15.14;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.01;0;0;-0.00018;-0.96930;"Walid is great";
0111 1100 0000 0000;8061838;0.000;15.14;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;8063848;0.000;15.14;1.13;2.993;29.6;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96924;
0111 1100 0000 0000;8066024;0.000;15.14;1.13;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96924;
0111 1100 0000 0000;8068037;0.000;15.14;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96924;
0111 1100 0000 0000;8070693;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;8073504;0.000;15.14;1.13;2.994;29.0;0.1;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;"Walid is great";
0111 1100 0000 0000;8075516;0.000;15.14;1.14;2.994;29.4;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96936;
0111 1100 0000 0000;8077529;0.000;15.14;1.14;2.994;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96936;
0111 1100 0000 0000;8079536;0.000;15.14;1.14;2.994;28.9;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;8081547;0.000;15.14;1.14;2.994;28.7;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;8084003;0.000;15.14;1.14;2.994;29.3;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;8086018;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00024;-0.96930;
0111 1100 0000 0000;8088028;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96930;
0111 1100 0000 0000;8090314;0.000;15.14;1.14;2.994;29.0;0.1;0.0;0.0;0.00;0.00;0;0;-0.00021;-0.96936;
0111 1100 0000 0000;8092327;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;8094337;0.000;15.14;1.14;2.993;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;8097037;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96930;
0111 1100 0000 0000;8098357;0.000;15.14;1.14;2.994;29.1;0.1;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96936;"Walid is great";
0111 1100 0000 0000;8100368;0.000;15.13;1.13;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96942;
0111 1100 0000 0000;8102377;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00031;-0.96936;
0111 1100 0000 0000;8104553;0.000;15.14;1.14;2.994;29.0;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;8108579;0.000;15.13;1.14;2.994;29.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;
0111 1100 0000 0000;8112598;0.000;15.13;1.13;2.994;28.7;0.2;0.0;0.0;0.00;0.00;0;0;-0.00027;-0.96924;
0111 1100 0000 0000;8110588;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00034;-0.96930;"Walid is great";
0111 1100 0000 0000;8114608;0.000;15.14;1.14;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;
0111 1100 0000 0000;8116619;0.000;15.14;1.14;2.994;29.6;0.1;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;"Walid is great";
0111 1100 0000 0000;8118629;0.000;15.14;1.13;2.994;29.1;0.2;0.0;0.0;0.00;0.00;0;0;-0.00018;-0.96936;"Walid is great";
